,var,n,N,lower_CI_ppi,upper_CI_ppi,lower_CI_ols,upper_CI_ols
0,NumberOfCharacters,100,1500,-0.008507866752815084,0.09651444746703744,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,2000,-0.007190404679046504,0.09586382465638432,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,2500,-0.007594367057190694,0.09465771465543099,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,3000,-0.005711660064485008,0.09522335919905914,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,3500,-0.006726080740547619,0.09456404280405023,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,4000,-0.006189236239557715,0.09618315898410257,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,4500,-0.0067741572574836414,0.09538228618262196,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,5000,-0.007314771966628171,0.0946885170158765,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,5500,-0.007485180317727914,0.09457883348542515,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,6000,-0.008417469602189045,0.09341358292188864,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,6500,-0.009402718686724529,0.09228388340235895,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,7000,-0.009932255499286578,0.09223048539371348,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,7500,-0.009911901929257484,0.09207797848371826,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,8000,-0.010106458513547335,0.09225768807679152,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,8500,-0.010082139882711318,0.09175178473018311,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,9000,-0.009570005725940758,0.09212152379361853,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,9500,-0.009752149887698285,0.09220095820276764,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,100,10000,-0.009622479477810815,0.09232918116146557,-0.015030655035759032,0.10569942155806072
0,NumberOfCharacters,150,500,-0.0035042289610772367,0.08285281244277168,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,1000,0.002712673703215221,0.08621185677858985,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,1500,-0.00012199803630656703,0.08290929621407657,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,2000,-3.7109371275427516e-05,0.08201332797696062,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,2500,0.0006757156458559455,0.08149127373730558,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,3000,0.0015899763668288033,0.08137710412783486,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,3500,0.001642596107379296,0.0818045594884197,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,4000,0.0016867486096879478,0.08266125534619773,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,4500,0.00139749902928403,0.08197055064318932,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,5000,0.0009319944360311541,0.08163507491259839,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,5500,0.0005740501825403505,0.08116840740646528,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,6000,-0.000357002336964056,0.08003843210988615,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,6500,-0.0009311845568739929,0.07954051344018549,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,7000,-0.001342407841125208,0.07927826019042047,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,7500,-0.0014287749966458915,0.07906250251772651,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,8000,-0.0013123575893900508,0.07949243547773546,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,8500,-0.0014794335690802504,0.07895763491020724,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,9000,-0.001075098586179532,0.0792185592912586,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,9500,-0.001271465246802786,0.07916703138697556,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,150,10000,-0.0012591451378493393,0.07919460234717729,-0.014932231923244013,0.08660828216144248
0,NumberOfCharacters,200,500,-0.016508277973293753,0.06267180806306066,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,1000,-0.010281214125227419,0.06485782752505324,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,1500,-0.012071674321346065,0.06287650325798065,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,2000,-0.012531934909192924,0.06196952703471324,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,2500,-0.011107005895682805,0.06212681279407545,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,3000,-0.010655892490514556,0.06155455651846109,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,3500,-0.011030833108812012,0.06171821120068952,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,4000,-0.010670299020456318,0.06287949430036349,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,4500,-0.011326469066856151,0.06176514106058281,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,5000,-0.011643101207619244,0.06163900079729523,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,5500,-0.012087001446851018,0.061259875034805594,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,6000,-0.012979152571214202,0.059917651507036686,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,6500,-0.013197254407896947,0.05983420126749209,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,7000,-0.013762938743116713,0.05937457302608884,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,7500,-0.013918156714786346,0.05922975415521309,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,8000,-0.013691289057006017,0.05962313628464656,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,8500,-0.013789795086504592,0.05918914085762379,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,9000,-0.013450435681587512,0.05934600034070212,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,9500,-0.013765120904474053,0.05927831234171149,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,200,10000,-0.013748165677232943,0.059309129567144944,-0.025273770492377726,0.06532878432310212
0,NumberOfCharacters,250,500,-0.022020470969195453,0.051820183379436786,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,1000,-0.018523372293264492,0.052478989717448396,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,1500,-0.018984601780839216,0.05120688449633497,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,2000,-0.02018325910592001,0.04982879362668675,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,2500,-0.01886925994297488,0.050278388792267176,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,3000,-0.0177302474406311,0.05020354167652077,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,3500,-0.018754883680834514,0.05001132065618795,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,4000,-0.018464201344349982,0.050705177065643564,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,4500,-0.018911326472524893,0.049844264366060924,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,5000,-0.019336883488618267,0.049790529355811505,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,5500,-0.019350445138384235,0.049658754734527,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,6000,-0.021042551867622737,0.04755336850517713,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,6500,-0.020987188650151724,0.047903823446226304,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,7000,-0.02146478770789835,0.0473481613451964,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,7500,-0.021739761099356242,0.047184219951845977,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,8000,-0.02135425259160192,0.04765852303659701,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,8500,-0.02170084596024723,0.04706648728921489,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,9000,-0.02133976407281739,0.04729863354110249,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,9500,-0.021524301569277794,0.04732127437033173,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,250,10000,-0.02169780686297348,0.047134288667584734,-0.027279936980976093,0.051281976608015784
0,NumberOfCharacters,300,500,-0.0257794900061286,0.0424262395671932,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,1000,-0.022413938257011733,0.04283843193480311,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,1500,-0.022754984417540182,0.041978180504323025,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,2000,-0.023885037940278124,0.04029408737932894,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,2500,-0.0225624892825044,0.040490312307636514,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,3000,-0.0221859739802629,0.040189789797810946,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,3500,-0.02277862846082065,0.04020349081115157,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,4000,-0.022879472363509172,0.04062469786323134,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,4500,-0.02331623548999908,0.03969204440575389,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,5000,-0.023701172499864157,0.03973868224510721,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,5500,-0.023776412201768092,0.03941694028807647,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,6000,-0.02527787457542348,0.03763841410626445,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,6500,-0.025490095309627224,0.03762972350787697,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,7000,-0.0257161465748433,0.03735118921513423,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,7500,-0.025979956887472934,0.03717542607922906,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,8000,-0.025497081202600413,0.03760478421722682,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,8500,-0.025917608733925495,0.03695551852542696,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,9000,-0.025724515370960464,0.037056285851289124,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,9500,-0.02570249383124846,0.03723891410142421,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,300,10000,-0.026088720369467994,0.036937167320711756,-0.029295177468860505,0.04156009979101922
0,NumberOfCharacters,350,500,-0.019874103020059965,0.04421699593138382,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,1000,-0.01785118276367286,0.04403852835263216,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,1500,-0.01829333947688712,0.04270288327782232,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,2000,-0.01840210036279552,0.04204719538008048,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,2500,-0.0167000742591063,0.04298785596070535,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,3000,-0.016861615638039756,0.04222321488657498,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,3500,-0.017384414707684332,0.042304483934422696,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,4000,-0.01746162562213277,0.042698214569556435,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,4500,-0.01812340621440248,0.04156637010359797,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,5000,-0.018360072510907703,0.04169789312601532,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,5500,-0.018696827555359532,0.04120265449275297,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,6000,-0.020045488692020177,0.039665866248311386,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,6500,-0.020327296710149163,0.039511575495862365,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,7000,-0.020401394830621054,0.03945016147541473,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,7500,-0.020613321332244125,0.03923500110167633,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,8000,-0.020138302913415417,0.039685218345280986,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,8500,-0.020710091787962095,0.038929403210527,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,9000,-0.02048969969455168,0.03904821452043965,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,9500,-0.020330939598016032,0.03941262899421892,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,350,10000,-0.020888330262609358,0.03884863547666535,-0.024146272073999834,0.04086694376522228
0,NumberOfCharacters,400,500,-0.017465178541387506,0.041929107335832994,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,1000,-0.01666962641815383,0.04103662626219432,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,1500,-0.016990551234094087,0.04000588580555334,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,2000,-0.018112299110459196,0.03851853915608878,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,2500,-0.01633021240654168,0.039467451751518286,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,3000,-0.016276701293247625,0.03900073519037958,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,3500,-0.016645612850042686,0.03928799121877826,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,4000,-0.016889821292044395,0.03926108882915626,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,4500,-0.01736670770942829,0.038627143878839844,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,5000,-0.017425118084365043,0.03879421426624809,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,5500,-0.017691833375757648,0.03831654252542675,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,6000,-0.018974033360688418,0.03685055852538298,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,6500,-0.019563757700834773,0.03649636703064553,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,7000,-0.01935036365954263,0.036626564841691314,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,7500,-0.019391410600280344,0.03660164589943112,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,8000,-0.01931973053687866,0.03662367552387341,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,8500,-0.019774443794991582,0.03595953338228031,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,9000,-0.01955467876104206,0.0361838471837527,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,9500,-0.019276771159632455,0.036524562759763166,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,400,10000,-0.019719961910221587,0.03613786148123705,-0.019632668589380283,0.0410730599844447
0,NumberOfCharacters,450,500,-0.01956066324057219,0.036027149912590775,-0.021950630010474155,0.0356910713236928
0,NumberOfCharacters,450,1000,-0.02046018437251073,0.03384914968093301,-0.021950630010474155,0.0356910713236928
0,NumberOfCharacters,450,1500,-0.020199528737694296,0.03323195595491117,-0.021950630010474155,0.0356910713236928
0,NumberOfCharacters,450,2000,-0.021319761234795637,0.03190041914589958,-0.021950630010474155,0.0356910713236928
0,NumberOfCharacters,450,2500,-0.01969097161850805,0.0326002554232938,-0.021950630010474155,0.0356910713236928
